Id,Sales
26530,7245.524510509907
26531,7245.524510509907
26532,7245.524510509907
26533,7245.524510509907
26534,8535.175535324839
26535,8535.175535324839
26536,8415.272958202304
26537,10477.826206767642
26538,6911.560489782813
26539,7245.524510509907
26540,7245.524510509907
26541,7245.524510509907
26542,7245.524510509907
26543,7245.524510509907
26544,8415.272958202304
26545,8415.272958202304
26546,7245.524510509907
26547,7245.524510509907
26548,8535.175535324839
26549,8415.272958202304
26550,7245.524510509907
26551,7245.524510509907
26552,8415.272958202304
26553,7245.524510509907
26554,7245.524510509907
26555,7245.524510509907
26556,7245.524510509907
26557,8535.175535324839
26558,7245.524510509907
26559,7245.524510509907
26560,8415.272958202304
26561,7245.524510509907
26562,7245.524510509907
26563,7245.524510509907
26564,7245.524510509907
26565,7245.524510509907
26566,8415.272958202304
26567,8415.272958202304
26568,8415.272958202304
26569,8415.272958202304
26570,7245.524510509907
26571,7245.524510509907
26572,7245.524510509907
26573,7245.524510509907
26574,7245.524510509907
26575,7245.524510509907
26576,7245.524510509907
26577,7245.524510509907
26578,7245.524510509907
26579,7245.524510509907
26580,7245.524510509907
26581,7245.524510509907
26582,8535.175535324839
26583,7245.524510509907
26584,8415.272958202304
26585,8415.272958202304
26586,7245.524510509907
26587,8415.272958202304
26588,8415.272958202304
26589,8535.175535324839
26590,7245.524510509907
26591,7245.524510509907
26592,7245.524510509907
26593,8535.175535324839
26594,7245.524510509907
26595,7245.524510509907
26596,7245.524510509907
26597,8535.175535324839
26598,8535.175535324839
26599,7245.524510509907
26600,7245.524510509907
26601,8535.175535324839
26602,7245.524510509907
26603,7245.524510509907
26604,7245.524510509907
26605,7245.524510509907
26606,8415.272958202304
26607,8415.272958202304
26608,8415.272958202304
26609,8535.175535324839
26610,7245.524510509907
26611,7245.524510509907
26612,8535.175535324839
26613,8415.272958202304
26614,7245.524510509907
26615,8415.272958202304
26616,7245.524510509907
26617,7245.524510509907
26618,7245.524510509907
26619,7245.524510509907
26620,8415.272958202304
26621,7245.524510509907
26622,7245.524510509907
26623,7245.524510509907
26624,7245.524510509907
26625,7245.524510509907
26626,7245.524510509907
26627,7245.524510509907
26628,7245.524510509907
26629,7245.524510509907
26630,7245.524510509907
26631,7245.524510509907
26632,8415.272958202304
26633,8415.272958202304
26634,8415.272958202304
26635,6952.197940431453
26636,8415.272958202304
26637,8415.272958202304
26638,7245.524510509907
26639,6952.197940431453
26640,7245.524510509907
26641,7245.524510509907
26642,8415.272958202304
26643,7245.524510509907
26644,7245.524510509907
26645,8535.175535324839
26646,8415.272958202304
26647,7245.524510509907
26648,8535.175535324839
26649,7245.524510509907
26650,7245.524510509907
26651,8535.175535324839
26652,7245.524510509907
26653,8535.175535324839
26654,8415.272958202304
26655,7245.524510509907
26656,8415.272958202304
26657,7245.524510509907
26658,7245.524510509907
26659,7245.524510509907
26660,7245.524510509907
26661,7245.524510509907
26662,7245.524510509907
26663,7245.524510509907
26664,8535.175535324839
26665,7245.524510509907
26666,7245.524510509907
26667,8535.175535324839
26668,8415.272958202304
26669,8415.272958202304
26670,8535.175535324839
26671,8535.175535324839
26672,8535.175535324839
26673,7245.524510509907
26674,7245.524510509907
26675,8415.272958202304
26676,8535.175535324839
26677,8535.175535324839
26678,7245.524510509907
26679,8535.175535324839
26680,8415.272958202304
26681,7245.524510509907
26682,7245.524510509907
26683,7245.524510509907
26684,7245.524510509907
26685,8535.175535324839
26686,8415.272958202304
26687,8535.175535324839
26688,7245.524510509907
26689,7245.524510509907
26690,7245.524510509907
26691,8415.272958202304
26692,7245.524510509907
26693,7245.524510509907
26694,8415.272958202304
26695,8535.175535324839
26696,7245.524510509907
26697,7245.524510509907
26698,7245.524510509907
26699,7245.524510509907
26700,7245.524510509907
26701,8415.272958202304
26702,8415.272958202304
26703,8535.175535324839
26704,8415.272958202304
26705,7245.524510509907
26706,7245.524510509907
26707,7245.524510509907
26708,8415.272958202304
26709,8535.175535324839
26710,8535.175535324839
26711,8415.272958202304
26712,7245.524510509907
26713,7245.524510509907
26714,7245.524510509907
26715,8535.175535324839
26716,8535.175535324839
26717,7245.524510509907
26718,8415.272958202304
26719,8535.175535324839
26720,8535.175535324839
26721,7245.524510509907
26722,8415.272958202304
26723,7245.524510509907
26724,8535.175535324839
26725,7245.524510509907
26726,7245.524510509907
26727,7245.524510509907
26728,7245.524510509907
26729,8415.272958202304
26730,8535.175535324839
26731,8415.272958202304
26732,8415.272958202304
26733,7245.524510509907
26734,7245.524510509907
26735,7245.524510509907
26736,7245.524510509907
26737,8535.175535324839
26738,7245.524510509907
26739,7245.524510509907
26740,8415.272958202304
26741,7245.524510509907
26742,7245.524510509907
26743,7562.773442879645
26744,7245.524510509907
26745,8535.175535324839
26746,8415.272958202304
26747,7245.524510509907
26748,8415.272958202304
26749,7245.524510509907
26750,8415.272958202304
26751,7245.524510509907
26752,7245.524510509907
26753,8415.272958202304
26754,8415.272958202304
26755,8535.175535324839
26756,7245.524510509907
26757,8415.272958202304
26758,7245.524510509907
26759,7245.524510509907
26760,7245.524510509907
26761,7245.524510509907
26762,7245.524510509907
26763,7245.524510509907
26764,7245.524510509907
26765,7245.524510509907
26766,7245.524510509907
26767,7245.524510509907
26768,7245.524510509907
26769,7245.524510509907
26770,6952.197940431453
26771,7245.524510509907
26772,7245.524510509907
26773,7245.524510509907
26774,8415.272958202304
26775,8415.272958202304
26776,7245.524510509907
26777,7245.524510509907
26778,7245.524510509907
26779,7245.524510509907
26780,7245.524510509907
26781,7245.524510509907
26782,7245.524510509907
26783,7245.524510509907
26784,7245.524510509907
26785,7245.524510509907
26786,7245.524510509907
26787,7245.524510509907
26788,7245.524510509907
26789,8415.272958202304
26790,8415.272958202304
26791,7245.524510509907
26792,7245.524510509907
26793,8415.272958202304
26794,7245.524510509907
26795,7245.524510509907
26796,8415.272958202304
26797,8415.272958202304
26798,8535.175535324839
26799,7245.524510509907
26800,8415.272958202304
26801,7245.524510509907
26802,7245.524510509907
26803,8415.272958202304
26804,8535.175535324839
26805,7245.524510509907
26806,8415.272958202304
26807,8415.272958202304
26808,7245.524510509907
26809,8415.272958202304
26810,8415.272958202304
26811,7245.524510509907
26812,7245.524510509907
26813,7245.524510509907
26814,7245.524510509907
26815,8535.175535324839
26816,8535.175535324839
26817,8415.272958202304
26818,8415.272958202304
26819,7245.524510509907
26820,7245.524510509907
26821,7245.524510509907
26822,7245.524510509907
26823,7245.524510509907
26824,7245.524510509907
26825,8415.272958202304
26826,7245.524510509907
26827,7245.524510509907
26828,8535.175535324839
26829,7245.524510509907
26830,8535.175535324839
26831,7245.524510509907
26832,7245.524510509907
26833,8415.272958202304
26834,8535.175535324839
26835,7245.524510509907
26836,7245.524510509907
26837,8535.175535324839
26838,7245.524510509907
26839,8535.175535324839
26840,7245.524510509907
26841,8415.272958202304
26842,8415.272958202304
26843,7245.524510509907
26844,6952.197940431453
26845,8415.272958202304
26846,7245.524510509907
26847,7245.524510509907
26848,7245.524510509907
26849,8415.272958202304
26850,8415.272958202304
26851,7245.524510509907
26852,8535.175535324839
26853,8415.272958202304
26854,7245.524510509907
26855,8415.272958202304
26856,7245.524510509907
26857,7245.524510509907
26858,8415.272958202304
26859,7245.524510509907
26860,8415.272958202304
26861,7245.524510509907
26862,8535.175535324839
26863,8415.272958202304
26864,8535.175535324839
26865,8535.175535324839
26866,7245.524510509907
26867,7245.524510509907
26868,7245.524510509907
26869,7245.524510509907
26870,8535.175535324839
26871,7245.524510509907
26872,7245.524510509907
26873,7245.524510509907
26874,8535.175535324839
26875,7245.524510509907
26876,8535.175535324839
26877,8415.272958202304
26878,8535.175535324839
26879,7245.524510509907
26880,7245.524510509907
26881,7245.524510509907
26882,7245.524510509907
26883,7245.524510509907
26884,7245.524510509907
26885,7245.524510509907
26886,8535.175535324839
26887,7245.524510509907
26888,8535.175535324839
26889,8415.272958202304
26890,8535.175535324839
26891,7245.524510509907
26892,7245.524510509907
26893,8535.175535324839
26894,7245.524510509907
26895,7245.524510509907
26896,7245.524510509907
26897,7245.524510509907
26898,8535.175535324839
26899,8415.272958202304
26900,7245.524510509907
26901,8535.175535324839
26902,7245.524510509907
26903,7245.524510509907
26904,8415.272958202304
26905,7245.524510509907
26906,8415.272958202304
26907,8415.272958202304
26908,7245.524510509907
26909,7245.524510509907
26910,7245.524510509907
26911,8415.272958202304
26912,7245.524510509907
26913,8415.272958202304
26914,8415.272958202304
26915,8535.175535324839
26916,8415.272958202304
26917,8415.272958202304
26918,7245.524510509907
26919,7245.524510509907
26920,7245.524510509907
26921,8535.175535324839
26922,8415.272958202304
26923,7245.524510509907
26924,7245.524510509907
26925,8415.272958202304
26926,7245.524510509907
26927,8535.175535324839
26928,7245.524510509907
26929,8415.272958202304
26930,7245.524510509907
26931,8415.272958202304
26932,8415.272958202304
26933,8535.175535324839
26934,7245.524510509907
26935,7245.524510509907
26936,8415.272958202304
26937,7245.524510509907
26938,7245.524510509907
26939,7245.524510509907
26940,7245.524510509907
26941,8415.272958202304
26942,7245.524510509907
26943,8535.175535324839
26944,8535.175535324839
26945,7245.524510509907
26946,8535.175535324839
26947,7245.524510509907
26948,7245.524510509907
26949,7245.524510509907
26950,7245.524510509907
26951,7245.524510509907
26952,7245.524510509907
26953,8415.272958202304
26954,7245.524510509907
26955,7245.524510509907
26956,7245.524510509907
26957,7245.524510509907
26958,7245.524510509907
26959,7245.524510509907
26960,8535.175535324839
26961,7562.773442879645
26962,7245.524510509907
26963,7245.524510509907
26964,7245.524510509907
26965,8535.175535324839
26966,7245.524510509907
26967,8535.175535324839
26968,7245.524510509907
26969,8535.175535324839
26970,8535.175535324839
26971,7245.524510509907
26972,8415.272958202304
26973,7245.524510509907
26974,8415.272958202304
26975,7245.524510509907
26976,8415.272958202304
26977,7245.524510509907
26978,7245.524510509907
26979,7245.524510509907
26980,7245.524510509907
26981,8535.175535324839
26982,7245.524510509907
26983,8415.272958202304
26984,7245.524510509907
26985,7245.524510509907
26986,7245.524510509907
26987,7245.524510509907
26988,8535.175535324839
26989,8415.272958202304
26990,7245.524510509907
26991,7245.524510509907
26992,7245.524510509907
26993,7245.524510509907
26994,8415.272958202304
26995,7245.524510509907
26996,8415.272958202304
26997,7245.524510509907
26998,7245.524510509907
26999,7245.524510509907
27000,7245.524510509907
27001,7245.524510509907
27002,7245.524510509907
27003,7245.524510509907
27004,7245.524510509907
27005,7245.524510509907
27006,7245.524510509907
27007,7245.524510509907
27008,7245.524510509907
27009,7245.524510509907
27010,7245.524510509907
27011,7245.524510509907
27012,8535.175535324839
27013,7245.524510509907
27014,8415.272958202304
27015,7245.524510509907
27016,8535.175535324839
27017,7245.524510509907
27018,7245.524510509907
27019,7245.524510509907
27020,7245.524510509907
27021,8535.175535324839
27022,7245.524510509907
27023,8415.272958202304
27024,7245.524510509907
27025,7245.524510509907
27026,7245.524510509907
27027,8415.272958202304
27028,7245.524510509907
27029,7245.524510509907
27030,8535.175535324839
27031,7245.524510509907
27032,7245.524510509907
27033,7245.524510509907
27034,7245.524510509907
27035,8415.272958202304
27036,7245.524510509907
27037,7245.524510509907
27038,7245.524510509907
27039,8535.175535324839
27040,7245.524510509907
27041,7245.524510509907
27042,7245.524510509907
27043,7245.524510509907
27044,8415.272958202304
27045,7245.524510509907
27046,7245.524510509907
27047,7245.524510509907
27048,8535.175535324839
27049,7245.524510509907
27050,7245.524510509907
27051,8415.272958202304
27052,7245.524510509907
27053,7245.524510509907
27054,8415.272958202304
27055,7245.524510509907
27056,8415.272958202304
27057,7245.524510509907
27058,7245.524510509907
27059,7245.524510509907
27060,7245.524510509907
27061,8415.272958202304
27062,8415.272958202304
27063,8415.272958202304
27064,8415.272958202304
27065,7245.524510509907
27066,8535.175535324839
27067,7245.524510509907
27068,8535.175535324839
27069,8415.272958202304
27070,7245.524510509907
27071,8415.272958202304
27072,7245.524510509907
27073,7245.524510509907
27074,8535.175535324839
27075,8415.272958202304
27076,8415.272958202304
27077,8415.272958202304
27078,7245.524510509907
27079,7245.524510509907
27080,7245.524510509907
27081,7245.524510509907
27082,7245.524510509907
27083,7245.524510509907
27084,7245.524510509907
27085,7245.524510509907
27086,7245.524510509907
27087,8415.272958202304
27088,7245.524510509907
27089,7245.524510509907
27090,8415.272958202304
27091,7562.773442879645
27092,8415.272958202304
27093,7245.524510509907
27094,7245.524510509907
27095,8535.175535324839
27096,7245.524510509907
27097,8535.175535324839
27098,7245.524510509907
27099,7245.524510509907
27100,8415.272958202304
27101,7245.524510509907
27102,8415.272958202304
27103,8535.175535324839
27104,7245.524510509907
27105,8415.272958202304
27106,8415.272958202304
27107,7245.524510509907
27108,7245.524510509907
27109,7245.524510509907
27110,7245.524510509907
27111,8535.175535324839
27112,8535.175535324839
27113,7245.524510509907
27114,7245.524510509907
27115,7245.524510509907
27116,7245.524510509907
27117,7245.524510509907
27118,7245.524510509907
27119,7245.524510509907
27120,7245.524510509907
27121,8415.272958202304
27122,8535.175535324839
27123,7245.524510509907
27124,7245.524510509907
27125,8415.272958202304
27126,7245.524510509907
27127,8415.272958202304
27128,7245.524510509907
27129,8535.175535324839
27130,8535.175535324839
27131,7245.524510509907
27132,8415.272958202304
